user_label,gesture_label,sample_id,points_count,width_bbox,height_bbox,aspect_ratio,net_distance,mean_pressure,max_pressure,mean_finger_w,mean_finger_h
01,02,05,15,124.89,91.65000000000003,0.7338457842901757,154.9104083010564,0.015466666666666668,0.037,0.029266666666666677,0.04280000000000002
01,02,06,13,132.31999999999996,114.08000000000004,0.862152357920194,174.70783840457761,0.020230769230769233,0.034,0.03023076923076924,0.04676923076923078
01,02,07,12,125.84,104.20999999999998,0.8281150667514302,163.38736089428704,0.02033333333333333,0.028,0.03150000000000001,0.047000000000000014
01,02,08,12,119.41,112.63,0.9432208357758981,164.14708343433946,0.021249999999999995,0.04,0.030916666666666676,0.051833333333333335
01,02,09,14,123.46,113.12,0.9162481775473839,167.44702445848358,0.018642857142857138,0.03,0.03142857142857144,0.04850000000000001
01,02,10,13,131.33999999999995,129.60000000000002,0.9867519415258115,184.51654559957487,0.022384615384615388,0.039,0.03538461538461539,0.056384615384615394
01,02,11,9,135.73000000000002,153.68,1.13224784498637,205.0370095860745,0.03077777777777778,0.056,0.02388888888888889,0.064
01,02,12,13,119.33,121.05,1.0144138104416325,169.97867925125198,0.020846153846153848,0.037,0.03276923076923078,0.05200000000000001
01,02,13,13,129.00000000000003,117.32,0.909457364341085,174.3702451681479,0.020461538461538458,0.034,0.03176923076923078,0.04630769230769232
01,02,14,16,158.61999999999998,130.66000000000005,0.8237296683898631,205.50508509523556,0.019625,0.034,0.026687500000000003,0.0425625
01,02,15,12,131.44000000000003,109.29000000000002,0.8314820450395618,170.94086024119574,0.023916666666666666,0.038,0.027083333333333334,0.044333333333333336
01,02,16,17,124.93,121.99999999999996,0.9765468662450969,174.61816887139778,0.01776470588235294,0.033,0.024941176470588237,0.04441176470588236
01,03,01,8,121.36,259.76,2.140408701384311,271.431821457986,0.0175,0.06,0.09012500000000001,0.17175
01,03,02,11,243.09,350.27,1.4409066600847422,401.88783820862255,0.019818181818181818,0.041,0.02836363636363637,0.05327272727272728
01,03,03,12,131.32999999999998,105.06,0.7999695423741721,168.18196246922557,0.023333333333333334,0.038,0.027500000000000007,0.04
01,03,04,14,146.67000000000002,101.76999999999998,0.6938705938501396,178.51952778337724,0.019642857142857146,0.028,0.02157142857142857,0.04014285714285715
01,03,05,11,150.63,93.92000000000002,0.6235145721303859,177.51158638241054,0.024363636363636365,0.042,0.024818181818181816,0.044909090909090905
01,03,06,11,156.93,80.54000000000002,0.513222455872045,176.3908061663079,0.023181818181818182,0.033,0.023272727272727275,0.04181818181818182
01,03,07,13,135.37,81.13999999999999,0.5993942527886532,156.69429504611838,0.013692307692307691,0.027,0.022076923076923074,0.03838461538461538
01,03,08,12,146.41000000000005,78.35000000000002,0.5351410422785329,166.0560465625989,0.015083333333333336,0.025,0.02233333333333333,0.03541666666666666
01,03,09,7,147.47000000000003,99.57,0.6751881738658708,177.9370276249438,0.009571428571428573,0.036,0.021,0.033857142857142856
01,03,10,10,147.91000000000005,102.87,0.6954905009803256,180.1654933665157,0.0114,0.023,0.0202,0.0383
01,03,11,12,145.23999999999998,80.16999999999996,0.5519829248141006,165.89721667345717,0.01608333333333333,0.036,0.02491666666666667,0.03491666666666667
01,03,12,8,131.57,82.38,0.6261305768792278,155.23250078511265,0.026125000000000002,0.059,0.025375,0.03949999999999999
01,03,13,10,127.87,122.66,0.9592554938609524,177.18976409488218,0.023,0.039,0.0208,0.044599999999999994
01,03,14,8,131.05999999999997,108.17000000000002,0.8253471692354649,169.93372973015096,0.0245,0.037,0.01925,0.042624999999999996
01,03,15,11,135.45,116.92,0.8631967515688447,178.93291731819497,0.02654545454545455,0.037,0.023636363636363636,0.049272727272727274
01,03,16,8,127.04000000000002,112.42999999999998,0.8849968513853901,169.64570875798773,0.010875,0.032,0.019749999999999997,0.04575
01,03,17,5,132.37,116.98000000000002,0.8837349852685655,176.65258928190102,0.008,0.04,0.0216,0.0398
01,04,01,2,2.7199999999999704,16.38000000000001,6.0220588235294805,16.604300647723775,0.0165,0.033,0.0225,0.06899999999999999
01,04,02,16,163.00000000000003,105.26999999999998,0.6458282208588955,194.03807074901567,0.0190625,0.031,0.028187499999999997,0.0383125
01,04,03,14,122.24000000000004,122.57999999999998,1.002781413612565,173.11404911213882,0.021714285714285717,0.035,0.026785714285714295,0.03807142857142857
01,04,04,13,131.19,143.29000000000002,1.0922326396829027,194.27516619475585,0.019153846153846153,0.035,0.02430769230769231,0.04238461538461539
01,04,05,14,119.46,136.04000000000002,1.1387912271890175,181.0457765317932,0.013928571428571426,0.03,0.02292857142857143,0.038071428571428576
01,04,06,12,110.34,113.57999999999998,1.029363784665579,158.3519245225646,0.014666666666666666,0.028,0.024500000000000004,0.035833333333333335
01,04,07,14,99.95,87.00999999999999,0.8705352676338168,132.51695212311517,0.014214285714285712,0.029,0.02421428571428572,0.0315
01,04,08,16,126.01000000000003,119.7,0.9499246091580031,173.80048935489222,0.0145,0.026,0.0239375,0.03912500000000001
01,04,09,15,119.52000000000004,118.86,0.994477911646586,168.56076055832216,0.01226666666666667,0.032,0.025800000000000007,0.03966666666666667
01,04,10,15,92.59999999999997,106.74,1.152699784017279,141.30883765709768,0.017133333333333334,0.032,0.02573333333333334,0.03493333333333334
01,04,11,12,103.82999999999998,114.61,1.1038235577386113,154.64837858833178,0.023333333333333334,0.039,0.024833333333333336,0.034916666666666665
01,04,12,14,124.79000000000002,132.36,1.0606619120121803,181.91127974922284,0.019642857142857146,0.034,0.024785714285714293,0.038
01,04,13,11,115.65,105.45999999999998,0.9118893212278424,156.51432554242436,0.012363636363636365,0.024,0.023272727272727275,0.038636363636363635
01,04,14,15,118.36,113.71999999999996,0.9607975667455217,164.1381369456836,0.0188,0.03,0.02373333333333334,0.03286666666666666
01,04,15,11,120.15999999999995,107.87,0.8977197070572573,161.47557864890896,0.01563636363636364,0.036,0.024090909090909093,0.03718181818181818
01,04,16,16,120.07,109.82,0.9146331306737736,162.71827586353047,0.0121875,0.027,0.025562500000000002,0.0365
01,05,01,15,37.64999999999998,219.53,5.8308100929614906,222.4637970547118,0.09793333333333334,1.143,0.13193333333333335,0.2343333333333333
01,05,02,6,7.860000000000014,112.21999999999996,14.2773536895674,112.39446605594063,0.014333333333333335,0.027,0.0205,0.04650000000000001
01,05,03,11,3.349999999999966,116.52999999999996,34.78507462686601,116.55471204545954,0.02081818181818182,0.032,0.029636363636363638,0.05227272727272727
01,05,04,13,6.110000000000014,111.85000000000002,18.30605564648114,111.94537462530555,0.01730769230769231,0.031,0.027384615384615393,0.046538461538461535
01,05,05,13,4.729999999999961,137.72999999999996,29.118393234672535,137.77548584563215,0.021,0.034,0.03061538461538462,0.05938461538461538
01,05,06,11,4.680000000000007,117.81,25.173076923076888,117.85025456060755,0.021454545454545452,0.036,0.02663636363636364,0.04727272727272727
01,05,07,13,4.099999999999966,149.21000000000004,36.39268292682958,149.22834750810588,0.02307692307692308,0.037,0.02823076923076924,0.05599999999999999
01,05,08,15,7.050000000000011,143.24,20.31773049645387,143.3365452353307,0.019066666666666666,0.028,0.025533333333333342,0.04446666666666667
01,05,09,13,5.480000000000018,144.45000000000002,26.359489051094805,144.50183182229907,0.022230769230769235,0.033,0.02392307692307693,0.04592307692307692
01,05,10,13,5.7099999999999795,157.87,27.64798598949222,157.89645024508943,0.02176923076923077,0.038,0.02484615384615385,0.05076923076923078
01,05,11,11,6.349999999999966,142.26,22.40314960629933,142.31021045589105,0.017727272727272727,0.035,0.021909090909090906,0.041272727272727266
01,05,12,14,3.0400000000000205,163.87,53.904605263157535,163.87396529040237,0.023785714285714292,0.033,0.024285714285714292,0.05578571428571428
01,05,13,13,6.28000000000003,159.44000000000003,25.388535031847017,159.55550288222594,0.019384615384615382,0.038,0.023615384615384618,0.041
01,05,14,23,43.39999999999998,155.79000000000002,3.589631336405532,139.94045162139503,0.018782608695652177,0.04,0.02304347826086957,0.04817391304347827
01,05,15,14,2.9600000000000364,172.83999999999995,58.391891891891156,172.84035437362417,0.024500000000000004,0.033,0.024785714285714293,0.058357142857142844
01,06,01,11,231.7,11.569999999999993,0.04993526111350882,231.7249447081604,0.027636363636363636,0.048,0.03127272727272728,0.0629090909090909
01,06,02,11,205.33,14.709999999999981,0.0716407733891783,205.55616872280922,0.024181818181818183,0.031,0.03090909090909091,0.055545454545454544
01,06,03,12,236.48,15.480000000000018,0.06546008119079845,236.70116877615962,0.026,0.046,0.02641666666666667,0.03966666666666667
01,06,04,13,228.06,9.21999999999997,0.040427957555029245,228.07273335495412,0.022538461538461542,0.045,0.026769230769230774,0.0423076923076923
01,06,05,9,213.62,14.950000000000045,0.06998408388727669,214.06980473667932,0.020888888888888887,0.04,0.025555555555555557,0.029888888888888892
01,06,06,16,195.12,10.089999999999973,0.05171176711767104,195.2448073573277,0.0158125,0.02,0.027875,0.0471875
01,06,07,16,210.04,6.079999999999984,0.02894686726337833,210.04557243607874,0.0169375,0.022,0.028875,0.048687499999999995
01,06,08,13,203.17,14.17999999999995,0.06979376876507334,203.19214773214046,0.02046153846153846,0.035,0.02730769230769231,0.055923076923076916
01,06,09,12,204.98,12.640000000000043,0.0616645526392821,205.05059083065328,0.022250000000000002,0.036,0.029083333333333336,0.045000000000000005
01,06,10,12,211.14,9.700000000000044,0.04594108174670856,211.21214453719273,0.023000000000000003,0.034,0.027500000000000007,0.04541666666666667
01,06,11,12,190.61,9.360000000000014,0.0491055033838729,190.61017732534643,0.020916666666666667,0.032,0.030250000000000003,0.05174999999999999
01,06,12,10,183.56,6.569999999999993,0.03579211157114836,183.57378925108017,0.0241,0.033,0.0305,0.0472
01,06,13,11,210.63,9.650000000000034,0.04581493614394927,210.70956551613884,0.025272727272727277,0.036,0.028454545454545458,0.03872727272727273
01,07,01,7,144.12,48.47,0.3363169580904801,151.91581879448896,0.0035714285714285718,0.015,0.021857142857142856,0.060142857142857144
01,07,02,12,216.1,18.19,0.08417399352151782,216.82774845485068,0.02266666666666667,0.033,0.026666666666666672,0.04016666666666668
01,07,03,15,218.27,15.310000000000002,0.07014248407935127,218.65441797503203,0.015333333333333332,0.023,0.029333333333333343,0.04153333333333334
01,07,04,10,218.5,15.340000000000032,0.07020594965675071,218.86877346940108,0.027600000000000003,0.038,0.026600000000000002,0.0387
01,07,05,14,191.87,12.909999999999968,0.0672851409808723,191.94541229214104,0.017785714285714287,0.026,0.02521428571428572,0.03528571428571429
01,07,06,10,201.15,11.779999999999973,0.05856326124782487,201.15043847826928,0.0261,0.035,0.027200000000000002,0.0357
01,07,07,15,206.94,13.92999999999995,0.06731419735188919,207.03709619292866,0.015399999999999999,0.022,0.026800000000000008,0.034866666666666664
01,07,08,11,187.23,17.110000000000014,0.09138492762911934,187.4192340716395,0.02218181818181818,0.032,0.028727272727272733,0.03381818181818182
01,07,09,10,193.37,15.490000000000007,0.08010549723328338,193.39327004836545,0.0254,0.038,0.0253,0.035100000000000006
01,07,10,11,214.66,16.019999999999982,0.0746296468834435,214.69578943239665,0.025363636363636366,0.038,0.025909090909090913,0.03463636363636364
01,07,11,11,216.41,18.44,0.08520863176378171,216.5741281870944,0.02581818181818182,0.039,0.025636363636363638,0.03327272727272727
01,07,12,11,229.49,16.49000000000001,0.07185498278792107,229.50695893588934,0.02672727272727273,0.042,0.02581818181818182,0.03345454545454546
01,07,13,10,225.53,16.560000000000002,0.07342703853145924,225.55370491304282,0.015300000000000003,0.034,0.0274,0.0371
01,07,14,12,197.94000000000003,12.140000000000043,0.06133171668182298,198.31193408365522,0.02025,0.03,0.02933333333333334,0.02991666666666667
01,07,15,10,193.35,17.089999999999975,0.08838893198862155,193.5668569254561,0.024999999999999998,0.035,0.0261,0.0504
01,07,16,16,221.42,17.900000000000038,0.08084183903893072,221.68177484854274,0.013375000000000001,0.021,0.0258125,0.0318125
01,07,17,8,152.85999999999996,55.31,0.3618343582362948,162.28838436561006,0.012875,0.027,0.021625000000000002,0.059625
01,08,01,13,39.48000000000002,234.67000000000002,5.944022289766968,217.30264448459894,0.019846153846153847,0.037,0.10507692307692307,0.1853846153846154
01,08,02,10,18.150000000000038,115.02000000000004,6.337190082644617,116.44321749247574,0.0251,0.043,0.0245,0.0344
01,08,03,11,15.990000000000007,126.64999999999998,7.920575359599745,127.41048818680507,0.014454545454545453,0.03,0.024363636363636365,0.04027272727272727
01,08,04,11,11.629999999999995,134.05,11.526225279449704,134.55355588017733,0.025272727272727277,0.042,0.02654545454545455,0.05063636363636364
01,08,05,13,11.430000000000009,134.5,11.767279090113727,134.81496244853537,0.02192307692307693,0.038,0.027615384615384618,0.042076923076923074
01,08,06,11,6.390000000000043,132.95,20.80594679186214,133.04436327781795,0.025090909090909094,0.042,0.027181818181818185,0.044909090909090905
01,08,07,14,5.410000000000025,134.04,24.776340110905615,134.05660632732724,0.016785714285714286,0.034,0.026857142857142864,0.04907142857142858
01,08,08,11,8.410000000000025,137.2,16.313912009512435,137.40157786575813,0.02572727272727273,0.048,0.026363636363636367,0.049727272727272724
01,08,09,12,10.069999999999991,110.57999999999998,10.981132075471706,110.91004868811481,0.01975,0.037,0.027083333333333338,0.036
01,08,10,11,6.99000000000001,130.73,18.702432045779656,130.81517992954792,0.02072727272727273,0.038,0.026454545454545456,0.04263636363636363
01,08,11,14,8.579999999999984,136.41,15.898601398601429,136.65624061856818,0.020071428571428573,0.031,0.025571428571428575,0.04700000000000001
01,08,12,20,26.189999999999998,347.13,13.254295532646049,139.62005156853365,0.014300000000000002,0.027,0.027100000000000006,0.04490000000000001
01,08,13,15,10.199999999999989,138.06,13.535294117647075,138.15196415541837,0.019133333333333336,0.036,0.027066666666666676,0.04146666666666667
01,08,14,12,9.670000000000016,133.83999999999995,13.840744570837614,134.02925053882822,0.023333333333333334,0.037,0.027916666666666673,0.04175
01,08,15,13,7.470000000000027,141.08,18.88621151271747,141.23853050779027,0.02184615384615385,0.034,0.02692307692307693,0.04623076923076923
01,08,16,13,5.160000000000025,134.01999999999998,25.972868217054135,134.02043127821966,0.021153846153846155,0.037,0.023615384615384614,0.03838461538461538
01,08,17,11,24.629999999999995,259.25,10.52578156719448,259.78283122639186,0.034545454545454546,0.071,0.15672727272727274,0.28863636363636364
02,01,01,11,180.29,137.15000000000003,0.760718841865883,226.52727562039854,0.03181818181818183,0.062,0.03272727272727272,0.050272727272727274
02,01,02,11,102.14,104.92000000000002,1.0272175445467007,146.42672570265307,0.021363636363636362,0.041,0.03218181818181819,0.046636363636363636
02,01,03,9,184.43,129.07999999999998,0.6998861356612264,225.11346316913165,0.036333333333333336,0.074,0.03077777777777778,0.04666666666666667
02,01,04,9,147.24,124.64000000000004,0.8465091007878296,192.91124176677732,0.03266666666666667,0.067,0.03277777777777778,0.05388888888888889
02,01,05,11,123.60999999999996,123.12,0.9960359194239952,174.4648001747057,0.025,0.037,0.036272727272727276,0.05881818181818183
02,01,06,8,108.78000000000004,109.01,1.0021143592572161,154.00087175077942,0.029249999999999998,0.052,0.03725,0.057625
02,01,07,9,110.06,110.01000000000003,0.9995457023441762,155.61299335209773,0.027333333333333334,0.047,0.03866666666666666,0.06277777777777777
02,01,08,8,127.53999999999996,118.23000000000002,0.9270032930845229,173.91027715462934,0.025875,0.048,0.028,0.0505
02,01,09,8,105.69999999999999,109.14999999999998,1.032639545884579,146.76940042120495,0.022625,0.063,0.030125000000000002,0.061375
02,01,10,5,91.26,89.38,0.9793995178610562,127.73868638748405,0.0366,0.058,0.0298,0.052000000000000005
02,01,11,10,143.25,122.32999999999998,0.8539616055846421,188.37513477102013,0.028200000000000003,0.055,0.034100000000000005,0.0521
02,01,12,10,136.90000000000003,129.3,0.9444850255661065,188.3085234395937,0.029500000000000005,0.051,0.031000000000000007,0.049100000000000005
02,01,13,6,81.57,86.64999999999998,1.0622777982101261,119.00372851301759,0.028999999999999998,0.068,0.034499999999999996,0.0655
02,01,14,7,92.45999999999998,95.54000000000002,1.0333117023577767,132.95391381978945,0.030000000000000002,0.046,0.03257142857142857,0.06885714285714287
02,01,15,8,139.22999999999996,109.93,0.7895568483803781,177.39672432150485,0.032625,0.066,0.034499999999999996,0.061125
02,01,16,9,163.14,121.95,0.7475174696579626,203.68225769565694,0.03333333333333333,0.067,0.03255555555555556,0.06744444444444446
02,01,17,6,105.0,102.63000000000004,0.9774285714285718,146.82614515133199,0.036,0.06,0.029499999999999995,0.05233333333333334
02,01,18,5,149.47,101.62,0.6798688700073594,180.74264936644033,0.022799999999999997,0.045,0.0252,0.045399999999999996
02,01,19,8,113.60000000000002,107.74,0.9484154929577463,156.5658570697967,0.02225,0.046,0.029625,0.0485
02,01,20,8,109.78999999999996,97.12,0.8845978686583481,146.58150804245395,0.028000000000000004,0.039,0.027000000000000003,0.0505
02,01,21,10,101.24,130.26999999999998,1.2867443698143026,164.9842734929605,0.027800000000000002,0.047,0.036800000000000006,0.055900000000000005
02,01,22,10,151.53999999999996,125.0,0.8248647221855617,196.44177661587156,0.030000000000000006,0.047,0.03420000000000001,0.0541
02,01,23,10,122.47000000000004,128.08000000000004,1.0458071364415775,177.21000902883566,0.028000000000000004,0.06,0.030100000000000005,0.04690000000000001
02,01,24,7,111.30999999999996,104.51999999999998,0.9389991914473095,152.69036151637073,0.032857142857142856,0.054,0.03314285714285714,0.055714285714285716
02,01,25,10,186.33,127.90000000000003,0.6864165727472765,226.0028294070674,0.0337,0.056,0.028700000000000003,0.044700000000000004
02,01,26,8,120.86999999999996,98.88,0.8180689997517997,156.16277181197825,0.028625,0.049,0.0335,0.04575
02,01,27,11,172.26999999999998,129.39,0.7510884077320485,29.80832937284474,0.025636363636363638,0.049,0.029727272727272734,0.04781818181818182
02,01,28,11,144.21,118.32000000000004,0.8204701477012691,186.53725231170318,0.026090909090909095,0.045,0.027454545454545457,0.04490909090909091
02,01,29,5,136.28,78.11000000000001,0.5731582036982684,157.07772120832414,0.0216,0.049,0.024,0.026799999999999997
02,01,30,10,134.48,116.73999999999997,0.8680844735276619,178.08171719747088,0.027800000000000002,0.048,0.03270000000000001,0.047200000000000006
02,01,31,9,142.63,112.41000000000004,0.7881231157540493,181.6021062653184,0.029444444444444447,0.05,0.030222222222222223,0.04655555555555556
02,01,32,9,136.89,106.44,0.77755862371247,173.40226555613395,0.02322222222222222,0.036,0.03133333333333334,0.04711111111111112
02,01,33,10,179.87000000000003,133.86,0.7442041474398176,224.21355110697482,0.034600000000000006,0.068,0.034100000000000005,0.0526
02,01,34,9,155.68999999999997,114.63,0.736270794527587,193.33756231006944,0.03277777777777778,0.07,0.02822222222222222,0.04644444444444445
02,01,35,10,143.54999999999998,113.18,0.7884360849878093,182.80129895599757,0.027200000000000002,0.059,0.03350000000000001,0.053000000000000005
02,02,01,10,167.8,114.8,0.6841477949940404,203.31227213328762,0.028900000000000002,0.056,0.0369,0.06070000000000001
02,02,02,11,171.40000000000003,134.03000000000003,0.7819719953325555,217.5821704552099,0.028909090909090916,0.053,0.0310909090909091,0.049090909090909095
02,02,03,9,179.07,128.71000000000004,0.7187691964036412,220.52738832172298,0.03566666666666666,0.073,0.03155555555555556,0.061000000000000006
02,02,04,9,157.34,110.49,0.7022371933392653,192.26002106522301,0.03222222222222222,0.052,0.035,0.05444444444444445
02,02,05,9,172.21,106.07999999999998,0.6159921026653503,202.26035325787404,0.03188888888888889,0.054,0.024777777777777777,0.042777777777777776
02,02,06,14,168.88,128.07,0.7583491236380862,211.94900164898158,0.02278571428571429,0.041,0.03314285714285715,0.056571428571428585
02,02,07,13,152.09,133.97000000000003,0.8808600170951412,202.68036165351592,0.023615384615384618,0.044,0.030153846153846163,0.0513846153846154
02,02,08,11,136.92000000000002,125.71999999999996,0.9182004089979546,185.88330963268325,0.026363636363636363,0.044,0.03127272727272728,0.05554545454545456
02,02,09,11,170.25000000000003,134.66000000000005,0.7909544787077829,217.06768092003014,0.0300909090909091,0.055,0.02681818181818182,0.04709090909090909
02,02,10,12,182.0,163.29000000000002,0.8971978021978023,244.51507949408767,0.02591666666666667,0.043,0.034833333333333334,0.062333333333333345
02,02,11,11,166.48,153.72999999999996,0.9234142239308023,226.60208141144685,0.028181818181818183,0.052,0.03136363636363637,0.054
02,02,12,11,170.95000000000002,157.87,0.9234863995320268,232.69473436242603,0.03718181818181818,0.08,0.031000000000000007,0.055090909090909086
02,02,13,7,174.2,128.10999999999996,0.7354190585533867,216.23554772516007,0.022,0.044,0.026857142857142854,0.05442857142857144
02,02,14,12,166.40000000000003,129.08999999999995,0.7757812499999995,210.6019660402058,0.025750000000000006,0.039,0.029916666666666675,0.05133333333333334
02,02,15,11,156.19,134.13,0.8587617645175747,205.87902515797958,0.029545454545454545,0.045,0.03436363636363637,0.05754545454545456
02,02,16,11,169.43,155.54000000000002,0.9180192409844774,229.99829673282366,0.03227272727272728,0.052,0.030181818181818188,0.055545454545454544
02,02,17,12,146.20000000000002,154.98999999999995,1.0601231190150475,213.064168972636,0.027333333333333338,0.063,0.03974999999999999,0.06716666666666668
02,02,18,10,164.38000000000002,155.51,0.946039664192724,226.28332793204189,0.03230000000000001,0.067,0.03470000000000001,0.0616
02,02,19,13,190.16,167.99,0.883413967185528,253.73503049441163,0.030384615384615395,0.065,0.033384615384615395,0.05661538461538463
02,02,20,14,194.64,185.14,0.9511919441019318,268.62901779219607,0.03000000000000001,0.057,0.0327857142857143,0.0585
02,02,21,12,185.6,185.95000000000005,1.0018857758620692,262.72564111635546,0.03491666666666667,0.06,0.03433333333333335,0.05983333333333335
02,02,22,12,163.51000000000005,172.14,1.0527796465048005,237.41882760219337,0.031833333333333345,0.067,0.037250000000000005,0.0695
02,02,23,12,170.02,185.26,1.0896365133513704,251.45191985745507,0.03300000000000001,0.067,0.036583333333333336,0.06541666666666666
02,02,24,12,187.42,183.31,0.9780706434745492,262.1618059519731,0.03425,0.066,0.03833333333333334,0.07008333333333334
02,02,25,11,162.88,172.49,1.0590004911591357,237.23974055794278,0.03427272727272728,0.068,0.03709090909090909,0.06345454545454546
02,02,26,4,79.47,97.91999999999996,1.2321630804077006,126.11029815205416,0.04575,0.067,0.02525,0.06325
02,02,27,10,198.44,118.99,0.5996270913122355,231.3807548176814,0.032600000000000004,0.064,0.030100000000000005,0.0538
02,02,28,8,121.25000000000004,69.72000000000003,0.5750103092783505,139.86579603319754,0.023625,0.028,0.02525,0.045375
02,02,29,12,166.16,113.11,0.6807294174289841,201.00501909156398,0.024750000000000005,0.036,0.029416666666666674,0.05150000000000001
02,02,30,9,131.70000000000002,93.8,0.712224753227031,161.68899158569826,0.026000000000000002,0.043,0.033,0.051888888888888894
02,02,31,12,198.51,133.01999999999998,0.6700921867915973,238.95719386534483,0.030833333333333334,0.049,0.02975000000000001,0.05483333333333334
02,02,32,7,186.29,104.18,0.5592356004079662,213.44188084815968,0.019142857142857145,0.039,0.024857142857142852,0.047428571428571424
02,03,01,11,140.38,107.32999999999998,0.7645676022225387,176.7095733116913,0.026454545454545456,0.055,0.02472727272727273,0.039
02,03,02,9,128.67,106.34999999999997,0.8265329913732803,166.93199633383645,0.021555555555555557,0.039,0.023444444444444445,0.035333333333333335
02,03,03,4,49.01000000000002,47.53000000000003,0.969802081207917,68.27210997178867,0.0325,0.045,0.020249999999999997,0.03075
02,03,04,7,143.39,112.04000000000002,0.7813655066601578,181.97157387899904,0.046714285714285715,0.081,0.03642857142857143,0.05457142857142857
02,03,05,11,132.95000000000002,75.05000000000001,0.5644979315532155,152.67024923016274,0.020545454545454544,0.03,0.023818181818181818,0.03563636363636364
02,03,06,12,159.76,108.29000000000002,0.6778292438657989,193.00254324749196,0.027916666666666663,0.047,0.029166666666666674,0.043833333333333335
02,03,07,10,160.53999999999996,122.37,0.7622399402018191,201.8601211235146,0.034699999999999995,0.058,0.029500000000000005,0.05469999999999999
02,03,08,8,126.98999999999998,86.72000000000003,0.6828884164107413,153.77522069566345,0.03275,0.066,0.025750000000000002,0.042875
02,03,09,7,122.96,114.07999999999998,0.9277813923227065,167.73016425199134,0.044428571428571435,0.059,0.027714285714285716,0.05728571428571429
02,03,10,10,162.59999999999997,92.23999999999997,0.567281672816728,186.94110730387789,0.0264,0.067,0.0252,0.039299999999999995
02,03,11,8,120.95999999999998,83.63999999999999,0.691468253968254,147.0611138268713,0.032375,0.069,0.026250000000000002,0.043500000000000004
02,03,12,7,108.8,87.24000000000001,0.8018382352941178,139.457009863255,0.036714285714285706,0.071,0.027857142857142858,0.04785714285714286
02,03,13,10,139.52999999999997,126.45000000000005,0.906256718985165,188.30354059337282,0.034600000000000006,0.06,0.03219999999999999,0.057199999999999994
02,03,14,6,111.35,102.92000000000002,0.924292770543332,151.62898436644625,0.04699999999999999,0.076,0.03166666666666667,0.06766666666666667
02,03,15,9,155.22000000000003,96.03999999999996,0.6187346991367089,182.52925792869482,0.03166666666666667,0.08,0.030000000000000002,0.044000000000000004
02,03,16,10,152.45,104.35000000000002,0.6844867169563793,184.74286183774464,0.0312,0.06,0.031100000000000006,0.0436
02,03,17,8,165.8,142.27999999999997,0.8581423401688779,218.4793775165061,0.04925,0.087,0.03425,0.06575
02,03,18,11,174.21000000000004,121.94,0.6999598186097238,212.64639122261167,0.03272727272727272,0.088,0.03027272727272728,0.04772727272727273
02,03,19,11,168.39999999999998,132.17999999999995,0.7849168646080759,214.0796870326561,0.03409090909090909,0.084,0.036272727272727276,0.05663636363636364
02,03,20,8,161.84,124.39999999999998,0.7686604053386059,204.12629815876247,0.03825,0.074,0.029750000000000002,0.05537500000000001
02,03,21,9,153.63,129.82,0.8450172492351754,201.13530097921648,0.03966666666666666,0.084,0.032,0.0621111111111111
02,03,22,10,171.42,131.34999999999997,0.7662466456656165,215.95749327124537,0.0385,0.069,0.030200000000000005,0.0475
02,03,23,10,152.98,92.99,0.6078572362400314,179.0251951542017,0.029800000000000004,0.047,0.0356,0.05439999999999999
02,03,24,9,118.23000000000002,105.51,0.8924130931235726,158.46353839290603,0.03222222222222223,0.066,0.035222222222222224,0.05511111111111111
02,03,25,11,169.18,152.32999999999998,0.9004019387634471,227.65390684106433,0.03781818181818182,0.068,0.036454545454545455,0.060727272727272734
02,03,26,10,136.19000000000003,95.05,0.697922020706366,166.0789529109574,0.028700000000000003,0.046,0.0301,0.04780000000000001
02,03,27,8,124.11,113.39999999999998,0.913705583756345,168.11559148395486,0.037875000000000006,0.066,0.033125,0.06675
02,03,28,7,126.01999999999998,107.39,0.852166322805904,165.57068732115596,0.043285714285714295,0.069,0.028714285714285716,0.05828571428571429
02,03,29,9,150.98000000000002,94.5,0.625910716651212,178.11572193380348,0.034444444444444444,0.077,0.029222222222222222,0.04988888888888889
02,03,30,7,105.64,95.86,0.9074214312760318,142.64974307723097,0.03728571428571429,0.079,0.030428571428571426,0.06785714285714287
02,03,31,11,127.96000000000004,79.78999999999996,0.6235542356986554,150.79856000638733,0.022454545454545453,0.04,0.02927272727272728,0.046363636363636364
02,03,32,12,173.92000000000002,134.05,0.7707566697332107,219.58499242889988,0.03175,0.059,0.032499999999999994,0.05275
02,04,01,7,187.89,120.22000000000004,0.6398424610144235,223.05941024758405,0.021428571428571432,0.055,0.02857142857142857,0.04757142857142858
02,04,02,8,188.06,134.74,0.7164734659151335,231.3469930645307,0.0375,0.06,0.0305,0.045125
02,04,03,4,99.79999999999995,82.75999999999999,0.8292585170340684,129.6505210170788,0.05725,0.1,0.028499999999999998,0.053750000000000006
02,04,04,9,188.74,117.27999999999996,0.6213839143795695,222.2102292874925,0.03933333333333333,0.068,0.03133333333333334,0.04655555555555555
02,04,05,7,142.11,107.66000000000004,0.7575821546689187,178.28608386523052,0.042428571428571434,0.066,0.02742857142857143,0.04928571428571429
02,04,06,11,208.32,135.79999999999995,0.6518817204301073,248.67420935834897,0.03509090909090909,0.052,0.028090909090909097,0.0399090909090909
